trial_id,mass_g,source_file,feature_scope,window_id,window_start_ms,window_end_ms,sample_count,duration_ms,median_sample_rate_hz,axis_correlation_xy,axis_correlation_xz,axis_correlation_yz,ax_mean,ax_std,ax_rms_centered,ax_mean_abs_centered,ax_median_abs_deviation,ax_peak_abs_centered,ax_peak_to_peak,ax_crest_factor,ax_skewness,ax_excess_kurtosis,ax_dominant_frequency_hz,ax_spectral_centroid_hz,ax_spectral_entropy,ax_relative_power_0_5_hz,ax_relative_power_5_15_hz,ax_relative_power_15_30_hz,ay_mean,ay_std,ay_rms_centered,ay_mean_abs_centered,ay_median_abs_deviation,ay_peak_abs_centered,ay_peak_to_peak,ay_crest_factor,ay_skewness,ay_excess_kurtosis,ay_dominant_frequency_hz,ay_spectral_centroid_hz,ay_spectral_entropy,ay_relative_power_0_5_hz,ay_relative_power_5_15_hz,ay_relative_power_15_30_hz,az_mean,az_std,az_rms_centered,az_mean_abs_centered,az_median_abs_deviation,az_peak_abs_centered,az_peak_to_peak,az_crest_factor,az_skewness,az_excess_kurtosis,az_dominant_frequency_hz,az_spectral_centroid_hz,az_spectral_entropy,az_relative_power_0_5_hz,az_relative_power_5_15_hz,az_relative_power_15_30_hz,magnitude_mean,magnitude_std,magnitude_rms_centered,magnitude_mean_abs_centered,magnitude_median_abs_deviation,magnitude_peak_abs_centered,magnitude_peak_to_peak,magnitude_crest_factor,magnitude_skewness,magnitude_excess_kurtosis,magnitude_dominant_frequency_hz,magnitude_spectral_centroid_hz,magnitude_spectral_entropy,magnitude_relative_power_0_5_hz,magnitude_relative_power_5_15_hz,magnitude_relative_power_15_30_hz
mass_1.00g_trial_01,1.0,data/cleaned/1.00g/mass_1.00g_trial_01.csv,2_second_window,2,2000.0,4000.0,133.0,1985.0,66.66666666666667,0.010458860536715209,-0.03499544108819593,0.03965200418696635,0.036151428571428564,0.5560624635818588,0.5560624635818588,0.48259336197636943,0.47596,1.2180785714285713,2.37655,2.1905427019517854,0.02334763256113885,-1.0525315148594108,23.999545462949136,19.94815504596367,0.4816766268301397,0.08396581573022144,0.13172799807299648,0.7784667730297916,0.07693315789473686,0.47620611577794064,0.47620611577794064,0.40508005540166203,0.29991,1.0347331578947367,1.78095,2.1728682677759696,-0.5712440134619114,-0.8010819246796412,24.499535993427244,20.963129427497755,0.685281787105062,0.09186610680983916,0.0725481127181688,0.8092208863428297,11.564924962406016,1.8062518967156573,1.8062518967156573,1.6257572570524053,1.7162499999999987,3.2085349624060164,6.2014900000000015,1.776349670962371,-0.05942838575701343,-1.4376331320474485,23.999545462949136,20.06740878317982,0.6477450011236711,0.13903690929048426,0.07291658012926086,0.764972486284208,1.8148299516134978,0.7105743375780597,0.7105743375780597,0.5943678943295634,0.5203301382692229,1.4857731762786308,2.9185231187170375,2.090946854825604,-0.2942756881412569,-0.8524413321977313,20.499611749602387,15.203190868520709,0.874708366434929,0.1323209311467486,0.3135041079703989,0.5362280618062814
mass_1.00g_trial_01,1.0,data/cleaned/1.00g/mass_1.00g_trial_01.csv,2_second_window,3,4000.0,6000.0,134.0,1993.0,66.66666666666667,-0.17756895040219384,0.03823915803353807,0.08837637677006191,-0.0024474626865671643,0.5040253836916374,0.5040253836916374,0.42549511249721544,0.395945,1.230442537313433,2.2938400000000003,2.441231289387237,0.03887969081974587,-0.80057028805318,23.904561487884465,19.219128010630264,0.6430480152821109,0.1314477858290913,0.1383476388362315,0.7096092234657836,0.05532022388059702,0.4672399808377205,0.4672399808377205,0.4130467609712631,0.32146,1.058250223880597,1.88917,2.264896556975383,-0.4108206071337748,-1.1130730938429876,24.402573185548725,21.51764542661148,0.4801681583901,0.060407219655934985,0.07933888882969216,0.854077357712602,11.63289141791045,1.6646725614761515,1.6646725614761515,1.502029690354199,1.4789400000000006,3.3102085820895493,6.582619999999999,1.9885043213268414,0.0502473341413914,-1.3450602971275638,23.904561487884465,20.047505822264355,0.5111835048386119,0.10482266053042462,0.10371893624431604,0.7841761807169587,1.6854139518251003,0.6347198870553884,0.6347198870553884,0.5252562481454194,0.44972944399638115,1.749375948789231,3.166152690644939,2.7561385494079738,0.25980947813846167,-0.42336450232682044,18.42643281357761,17.767021546315704,0.9130591541738932,0.13766439089279045,0.2110991182556633,0.5537729633811845
mass_1.00g_trial_01,1.0,data/cleaned/1.00g/mass_1.00g_trial_01.csv,2_second_window,4,6000.0,8000.0,131.0,1975.0,66.66666666666667,0.22486831560784848,-0.0008921974249412076,0.12132303936345866,0.03666396946564885,0.512025235103424,0.512025235103424,0.43862305226968124,0.41273,0.998366030534351,1.89895,1.9498375511368908,0.13934120226614022,-1.084294505228951,24.118272296758086,20.144429555956933,0.5047935596088473,0.13224870600751312,0.0803507429585282,0.7834844246640695,0.03478366412213742,0.44240797899987905,0.44240797899987905,0.38093313792902517,0.2824,0.9618236641221374,1.65678,2.174064912428716,-0.5792686699823464,-0.9347192636116266,24.118272296758086,20.687636171356985,0.6956907050232147,0.07454159337551156,0.07610284088207661,0.8271398853395944,11.446898702290076,1.7532478265728109,1.7532478265728109,1.5608138663248063,1.6067999999999998,3.202858702290076,6.06667,1.8268145859053566,-0.15296995283655007,-1.339101270770131,23.615808290575625,19.557177619628366,0.6310479476225129,0.1010693783943872,0.12720799987218034,0.7593818056668162,1.7330175626933602,0.7269269083230613,0.7269269083230613,0.613003188799668,0.5665449640504541,1.564820340674372,2.9979729073673886,2.152651556515134,-0.053280222900507414,-0.8542787138074965,17.586240216386106,17.356052689514176,0.8412989471774781,0.06917740210438607,0.19330185987680054,0.7047667641348606
mass_1.00g_trial_01,1.0,data/cleaned/1.00g/mass_1.00g_trial_01.csv,2_second_window,5,8000.0,10000.0,132.0,1989.0,66.66666666666667,-0.43000232463794813,-0.030591633025896688,0.029559200456128063,0.05686568181818182,0.5498162157983685,0.5498162157983685,0.4798233643250689,0.466215,1.0525743181818181,2.08476,1.9144111940267396,0.14330590431707488,-1.1587647468179765,23.94990630273757,20.273147423121863,0.5213899475860699,0.0994672251665174,0.11017824834876282,0.7831987848092662,0.04464378787878788,0.4724474152854415,0.4724474152854415,0.40394995408631773,0.26184,1.064223787878788,1.82999,2.252576167097473,-0.6475417831381868,-0.861136025921093,24.448862684044602,22.11945647973688,0.5131538405853407,0.043909824310439986,0.09327799969928033,0.8451016747001363,11.310281515151514,1.7065368357607493,1.7065368357607493,1.5240284389348027,1.639335,3.171978484848486,6.25112,1.8587225416874544,-0.09977721185692719,-1.3795669905169925,23.94990630273757,20.071874061622186,0.57226982954645,0.10181409991728613,0.10435552085315578,0.7884251064720948,1.7292897348117706,0.6688268955773826,0.6688268955773826,0.5596441972386192,0.542360681635933,1.6454798103292094,2.9490540952478446,2.4602476682829946,-0.08473327747457135,-0.7083302548352419,16.964516964439113,18.259397001222233,0.8898777897026995,0.13350811227362935,0.14921828869681314,0.6653515224568631
mass_1.00g_trial_02,1.0,data/cleaned/1.00g/mass_1.00g_trial_02.csv,2_second_window,1,0.0,2000.0,135.0,1998.0,66.66666666666667,-0.7710466830800476,-0.33090198385298575,0.19331441361315158,0.05220896296296296,0.6029051730453558,0.6029051730453558,0.5165609525377229,0.49848,1.355941037037037,2.6733599999999997,2.249012112780514,0.18669606421828966,-0.9952233109244433,18.381344307022964,16.7463467585283,0.5422236115646727,0.087657522618644,0.06898212640032686,0.8274518770085939,0.025364074074074074,0.6515383311452597,0.6515383311452597,0.5753855253772291,0.60221,1.1672459259259258,2.32592,1.7915230311533117,0.028250380208145683,-1.2603723733044532,18.381344307022964,17.208180538750106,0.2995941774608373,0.06482573953836816,0.043053874226988094,0.8852166447877832,11.458519703703704,1.9624939866936666,1.9624939866936666,1.6647186425240055,1.5124499999999994,4.315329703703704,7.817850000000001,2.1989008542003248,0.03981268067802635,-0.9822078364894953,18.381344307022964,16.380981665685297,0.3649966481910928,0.10646844406227471,0.09224263672460244,0.77378227503229,1.974289087630578,0.8611399949532134,0.8611399949532134,0.7267308297956716,0.6507714606002011,2.4579787186938535,4.026614326423742,2.8543311576503867,0.38555009053281075,-0.6436353533921579,30.30437845211894,19.263208010054136,0.8807169952433682,0.083816785965108,0.30241807940696963,0.35972313296193714
mass_1.00g_trial_02,1.0,data/cleaned/1.00g/mass_1.00g_trial_02.csv,2_second_window,2,2000.0,4000.0,131.0,1985.0,66.66666666666667,0.02574006104849093,0.002000365946329928,0.8051077193640107,0.0010367175572519075,0.5662455552823455,0.5662455552823455,0.5056126228075288,0.50559,1.0942032824427481,2.02751,1.9323829957431602,0.1819711229789089,-1.3469282513707688,17.99757724917819,16.94931909062876,0.5363740676552494,0.026585226283632142,0.11373791584169826,0.8571299566227584,0.07132358778625955,0.6605270305545675,0.6605270305545675,0.5762443785327196,0.55308,1.3540664122137405,2.44458,2.0499788041632283,0.2541008077655662,-1.1209546663409482,18.497509950544252,17.50069693404755,0.506541224564471,0.05196064283273922,0.059864640073002254,0.8813867432126778,11.48596893129771,1.9363065454548711,1.9363065454548711,1.6615170584464776,1.6250099999999996,4.0891010687022895,7.4732,2.1118045994838543,0.13654075233194504,-1.0150748693895908,18.497509950544252,16.438054844298385,0.4248980681348816,0.11031410476265516,0.08076494797768236,0.8033947627381562,1.9222011830166177,0.9007528167877904,0.9007528167877904,0.7615674937466649,0.7002950492146691,2.2421411289660393,3.745559460994176,2.4891858090012153,0.41021724895664896,-0.8011235276445694,28.496163977865468,18.41688116919893,0.9137055739017602,0.09188152329462823,0.2682017545271432,0.5831791038013943
mass_1.00g_trial_02,1.0,data/cleaned/1.00g/mass_1.00g_trial_02.csv,2_second_window,3,4000.0,6000.0,131.0,1974.0,66.66666666666667,0.7806638359399269,0.2994870795742367,0.32349004270347526,0.0851603816793893,0.5981824123423658,0.5981824123423658,0.5350576365013694,0.49513,1.1689996183206106,2.15467,1.9542527399677898,0.18442405275258944,-1.2683161333630533,18.097867700153625,17.40991426006746,0.30539605790779206,0.030541632208028385,0.06566972304148389,0.8958089468146829,0.0015809160305343517,0.637986512794399,0.637986512794399,0.5504067245498515,0.55094,1.3812590839694656,2.54261,2.1650286585519054,0.10341071092804355,-1.0676966562256347,18.097867700153625,16.325216713110947,0.5648721584385361,0.10102200805064579,0.07971866896066024,0.8141147008051837,11.668463435114504,1.903163501645371,1.903163501645371,1.6653232608822328,1.5244999999999997,4.380406564885497,8.269940000000002,2.301644898663955,0.17614936352504304,-1.1095322334461029,18.600586247380114,15.51034398734656,0.6224210747720539,0.15373851235636238,0.10285796091422725,0.732883271270006,1.9395146195616573,0.7906727157585248,0.7906727157585248,0.6549070555066328,0.6402916487823387,2.475422031425661,3.877133993658835,3.130779628649367,0.37297582137860735,-0.2973339196393536,14.076119322341707,17.40282328881284,0.8612758687560882,0.060035309189939774,0.38127972731906323,0.5285522746750987
mass_1.00g_trial_02,1.0,data/cleaned/1.00g/mass_1.00g_trial_02.csv,2_second_window,4,6000.0,8000.0,132.0,1982.0,66.66666666666667,0.2528424242581567,-0.5254806580137472,-0.5027935073149592,0.09178234848484848,0.6144659648227436,0.6144659648227436,0.5383742378328743,0.524995,1.4299876515151515,2.44799,2.3272040005139476,0.1900870193201628,-1.1468486466679315,18.025869186524375,16.492905543101866,0.4604158179914834,0.08377285096695083,0.05777328814043192,0.8486945380416369,0.0620343181818182,0.6840106720838025,0.6840106720838025,0.5956162878787878,0.61494,1.5331956818181818,3.03453,2.241479182111855,0.04755451993990749,-1.00997548627084,18.52658777503894,16.62943529221441,0.5375799451022032,0.09606889402960948,0.047939647717912204,0.8493641522061561,11.742923257575757,1.9383151064002047,1.9383151064002047,1.6443630567033978,1.5973899999999999,4.855816742424242,8.95823,2.5051740691648203,0.062414857602606476,-0.7121725555061746,18.52658777503894,16.28722227822011,0.4943700869645137,0.12160416451393952,0.08672630613811819,0.7839613653124514,1.9555937258399967,0.8821324461805938,0.8821324461805938,0.6914732165049664,0.5612891983524504,2.973162494662069,4.555671102815338,3.370426411062303,0.8349400606052826,0.6786762583797175,29.542396722359392,20.27161532508386,0.8541025341502145,0.053730759178305394,0.26161309930548515,0.5778959619688814
mass_1.00g_trial_02,1.0,data/cleaned/1.00g/mass_1.00g_trial_02.csv,2_second_window,5,8000.0,10000.0,133.0,1990.0,66.66666666666667,-0.5979096735685359,0.6365050415071108,-0.6896283877247206,0.013861052631578955,0.585942350690515,0.585942350690515,0.515212449544915,0.47708000000000006,1.295798947368421,2.3142199999999997,2.2114785624240367,0.26278670276160604,-1.1974250195123517,17.954433823335624,16.442232334774324,0.5575880410089747,0.08649367688710112,0.0767103002583243,0.8321905196713909,0.0968369172932331,0.6445764437655275,0.6445764437655275,0.5693618565210018,0.5707,1.274526917293233,2.43329,1.9773091766239872,0.07251674816638243,-1.2762271288339104,18.453168096206056,17.059989649702125,0.46587001409045736,0.07049018148252051,0.0702472671705652,0.8536147949623969,11.647092180451127,1.8472008200307604,1.8472008200307604,1.5544464537283056,1.49681,4.969357819548874,8.361080000000001,2.690209838400852,0.27016169064522066,-0.7345838337749835,18.453168096206056,16.434201724583918,0.44204956645616217,0.11945716989901253,0.08559325564976114,0.7801110500289243,1.8417898603076719,0.8824784474310414,0.8824784474310414,0.7258717448881752,0.6823990067559809,3.284741938697394,4.786623046734324,3.7221780863425225,0.6940403062414924,0.6722158479233205,18.453168096206056,18.75571860988706,0.8758268837774316,0.08846954061056786,0.28877350209973224,0.48339099902773475
mass_1.00g_trial_03,1.0,data/cleaned/1.00g/mass_1.00g_trial_03.csv,2_second_window,1,0.0,2000.0,131.0,1984.0,66.66666666666667,0.6283771120389666,-0.2932356855677014,0.1813537172708795,0.016178625954198476,0.4093026953540206,0.4093026953540206,0.34090868597401075,0.29742,1.1445186259541984,1.9319799999999998,2.7962645712954886,-0.37011222115786846,-0.584199446303364,21.507941394017347,18.42129591748198,0.4916155661420925,0.08816822619021006,0.10168673710946816,0.7991126879624191,0.09820045801526718,0.471487246088606,0.471487246088606,0.4018875403531263,0.3251,1.0103795419847328,1.8335,2.1429626153553545,0.43160950389221,-0.9363423558960084,21.507941394017347,18.529688948972158,0.6553539415200157,0.07816524111792125,0.11836971070040239,0.7931646205887226,11.571350992366414,2.0253375258561226,2.0253375258561226,1.7821766353942075,1.086590000000001,4.313420992366414,7.322279999999999,2.129729458571654,-0.5760275287425818,-1.0678256592777147,21.507941394017347,19.7824115133215,0.5855527763074694,0.04484088262425438,0.08028917357345944,0.866814061796979,1.9229746186083623,0.891060957217466,0.891060957217466,0.7306723366449435,0.5851860157886539,2.408306825758164,4.05000380119773,2.702740824015713,0.5229808439930721,-0.3975494439469074,21.507941394017347,13.029679701338413,0.7882119575279207,0.36433684513663095,0.13602903160773522,0.4890689767851316
mass_1.00g_trial_03,1.0,data/cleaned/1.00g/mass_1.00g_trial_03.csv,2_second_window,2,2000.0,4000.0,133.0,1989.0,66.66666666666667,0.11949122857118559,0.2744572848876416,0.06346638633786093,0.01775233082706767,0.47400858462275874,0.47400858462275874,0.4003486042173102,0.39304,1.0576823308270678,1.8787,2.2313569102737403,-0.19448721755944562,-0.9669217100116683,21.456355821724696,20.357298992742344,0.48479559239815906,0.05152825242502957,0.04238157301647967,0.8986950452874783,0.06837789473684211,0.5259782435222258,0.5259782435222258,0.4567431499802137,0.37716,1.0535921052631578,1.9689999999999999,2.0031096689622623,0.40876440274529696,-1.1127718872430308,21.955340840834573,19.518019724152857,0.5957634340312564,0.09677534459313561,0.04454398357346658,0.8524663159782592,11.444365338345865,2.0637712742571415,2.0637712742571415,1.797076746000339,1.317450000000001,4.357235338345864,7.16826,2.1112976000280166,-0.5947703215351035,-1.0023529342710578,21.456355821724696,20.323625786951986,0.5622927964821268,0.06503790193439209,0.03521103486614657,0.8913517276334356,1.9727477180914312,0.9320705789631996,0.9320705789631996,0.7474309836421362,0.6597850554854712,2.453580469162278,4.232079022981845,2.6323977223823,0.5305220507632987,-0.1727993252674298,21.456355821724696,17.220496812724154,0.8115225954296376,0.25339407410545617,0.0703255423795476,0.6226827135863441
mass_1.00g_trial_03,1.0,data/cleaned/1.00g/mass_1.00g_trial_03.csv,2_second_window,3,4000.0,6000.0,132.0,1985.0,66.66666666666667,-0.6640884968017443,0.1657237062703593,0.05727897968738706,0.0275644696969697,0.4499477525718022,0.4499477525718022,0.37613167470156106,0.34791000000000005,0.9028644696969697,1.7906900000000001,2.0065984651248847,-0.0487790814351678,-0.9050002132684405,21.49835890363313,20.380430266200825,0.42305082224022333,0.0363474288818741,0.056271448364547255,0.8972838725124197,0.09193825757575759,0.42143307952260145,0.42143307952260145,0.3640151480716253,0.317725,0.9187717424242424,1.7088999999999999,2.180113016911309,0.21471655946376383,-0.993933692750069,21.49835890363313,18.873265085151747,0.6365823333585395,0.09080090918924896,0.1119946554512954,0.7860954776915509,11.675532196969698,1.914340935091142,1.914340935091142,1.7088971671258033,1.2072000000000003,4.1385221969696975,7.11942,2.161852218227085,-0.4488891775876169,-1.2261076670647175,21.49835890363313,19.865531537692384,0.5539455517054218,0.07040047437415396,0.02928734960752847,0.8889319607940994,1.8506488300766144,0.7873112116958612,0.7873112116958612,0.6511261280101337,0.5999852768442604,2.2972451326437184,3.800463985034889,2.9178361726812874,0.3830872647413732,-0.4000427338867447,23.49820624350598,16.31877693757272,0.8050878172595589,0.2508597025191086,0.12834252219276748,0.5790771460497551
mass_1.00g_trial_03,1.0,data/cleaned/1.00g/mass_1.00g_trial_03.csv,2_second_window,4,6000.0,8000.0,132.0,1985.0,66.66666666666667,-0.23333391944779755,-0.3244116379236731,-0.0635031829984533,0.05327257575757576,0.4389703953495787,0.4389703953495787,0.3652342722681359,0.33764,1.0072325757575757,1.782,2.2945341791340064,-0.20905292842584347,-0.8491789049662581,21.49835890363313,19.695432197228463,0.3729517853705682,0.06576672299565071,0.06234136123614376,0.8618839450401998,0.07198651515151516,0.4725086466067673,0.4725086466067673,0.403970987144169,0.30075,0.9831634848484849,1.89585,2.080731203352341,0.4878469935382227,-0.9802082575716278,21.49835890363313,19.559105176552325,0.5852006166896874,0.05401718803463752,0.10926118318931098,0.8313633067212828,11.612872500000002,2.019359619245656,2.019359619245656,1.7887756060606057,1.2486949999999997,3.8940625000000013,6.9243,1.928365043495646,-0.4723619056179034,-1.1810434517058574,20.998397068664918,20.848581780092257,0.6143461205985395,0.04927160904491617,0.02996703074626213,0.900320227759727,1.9457375258498006,0.8413549675680194,0.8413549675680194,0.6933167144828297,0.6160649788491436,2.0160622384405524,3.351203513250341,2.396208872775882,0.4193870242496181,-0.5523698221247191,20.998397068664918,13.451031209290717,0.8494799452994806,0.30082896717741153,0.20788020585207098,0.4756840717413165
mass_1.00g_trial_03,1.0,data/cleaned/1.00g/mass_1.00g_trial_03.csv,2_second_window,5,8000.0,10000.0,132.0,1983.0,66.66666666666667,0.6584458059153554,-0.011281358406739512,0.057079672460883815,0.026468333333333337,0.4394205251636535,0.4394205251636535,0.3597026262626263,0.329395,0.9479383333333333,1.8161100000000001,2.157246371184624,-0.23982914748496736,-0.7801983449236936,21.520041565721552,19.01144306855885,0.41196910569412,0.09043453184498373,0.0684322517912722,0.8336974383976632,0.09522378787878788,0.5394890390095146,0.5394890390095146,0.4710564462809917,0.35524500000000003,1.2101562121212122,2.04396,2.243152547349288,0.535022917685735,-1.0609511360022934,21.520041565721552,18.929594523291733,0.5873189325198553,0.07363128917351668,0.09481765520717442,0.8277115308982036,11.531631439393939,2.0734930845622497,2.0734930845622497,1.841224207988981,1.24395,3.9417914393939393,7.16481,1.9010391058169938,-0.46160438776469764,-1.1906562486499237,21.520041565721552,20.421279444134424,0.549645768129303,0.05596961943443804,0.0265372808622997,0.9032230282760411,1.9936044573806413,0.8994741021208019,0.8994741021208019,0.7359607485103897,0.661247255125728,2.220172927842465,3.986022908432889,2.4683011135147606,0.37549605767042343,-0.5905463896786922,21.520041565721552,14.303659412754683,0.7818115014608832,0.3434725224834613,0.0815619785132962,0.5525766380183732
